datetime,openPrice,closePrice,highPrice,lowPrice
201803130951,107033,106756,107042,106756
201803130952,106756,106647,106756,106580
201803130953,106647,106607,106712,106527
201803130954,106607,106518,106635,106518
201803130955,106552,106594,106651,106552
201803130956,106594,106664,106686,106556
201803130957,106627,106851,106851,106627
201803130958,106857,106823,106912,106816
201803130959,106823,106849,106854,106752
201803131000,106849,106854,106874,106743
201803131001,106854,106825,106939,106786
201803131002,106825,107052,107145,106825
201803131003,107052,106928,107052,106897
201803131004,106928,106645,106932,106559
201803131005,106645,106830,106994,106645
201803131006,106830,106468,106830,106468
201803131007,106468,106621,106698,106447
201803131008,106621,106639,106679,106615
201803131009,106639,106485,106639,106402
201803131010,106485,106333,106485,106060
201803131011,106333,106056,106333,106055
201803131012,106056,105569,106094,105449
201803131013,105567,105687,105749,105559
201803131014,105619,105630,105763,105602
201803131015,105633,105131,105750,105131
201803131016,105131,105474,105474,104993
201803131017,105474,105479,105479,105381
201803131018,105479,105642,105729,105474
201803131019,105642,105673,105733,105593
201803131020,105673,105800,105928,105673
201803131021,105800,105913,106013,105800
201803131022,105913,105973,106010,105891
201803131023,105973,105954,106080,105949
201803131024,105954,105700,105972,105596
201803131025,105700,105724,105805,105642
201803131026,105724,105660,105724,105509
201803131027,105660,105840,105846,105639
201803131028,105840,106008,106008,105733
201803131029,106008,106071,106192,106008
201803131030,106071,105989,106071,105916
201803131031,105980,106018,106018,105850
201803131032,106016,106007,106071,105884
201803131033,106016,105681,106016,105681
201803131034,105633,105608,105693,105543
201803131035,105576,105510,105602,105510
201803131036,105510,105616,105616,105406
201803131037,105616,105511,105693,105410
201803131038,105511,105616,105616,105449
201803131039,105616,105569,105745,105471
201803131040,105569,105309,105602,105309
201803131041,105309,104719,105309,104663
201803131042,104719,104656,104776,104530
201803131043,104656,104507,104782,104507
201803131044,104507,104092,104507,104045
201803131045,104092,103831,104133,103831
201803131046,103831,103848,103905,103808
201803131047,103848,104158,104162,103829
201803131048,104158,103925,104161,103822
201803131049,103925,104194,104290,103925
201803131050,104140,104062,104140,103768
201803131051,104058,104246,104248,104050
201803131052,104245,104284,104446,104245
201803131053,104284,104204,104310,103998
201803131054,104202,104234,104331,104150
201803131055,104234,103907,104318,103907
201803131056,103907,103981,104076,103890
201803131057,103981,103451,103981,103451
201803131058,103451,103263,103507,103197
201803131059,103263,102925,103263,102847
201803131100,102925,102944,103103,102766
201803131101,102944,103107,103346,102944
201803131102,103107,103207,103268,103095
201803131103,103207,103277,103339,103165
201803131104,103277,103134,103296,103134
201803131105,103134,103365,103372,103110
201803131106,103365,103294,103365,103255
201803131107,103294,103608,103608,103294
201803131108,103608,103369,103608,103332
201803131109,103165,103349,103349,102980
201803131110,103343,103358,103450,103310
201803131111,103356,103269,103572,103264
201803131112,103269,103334,103364,103175
201803131113,103334,103268,103334,103081
201803131114,103268,102980,103300,102958
201803131115,102980,102496,103002,102496
201803131116,102496,102416,102664,102370
201803131117,102416,102339,102604,102308
201803131118,102339,102540,102750,102339
201803131119,102540,102627,102635,102440
201803131120,102627,102660,102774,102573
201803131121,102660,102912,102921,102660
201803131122,102912,102924,103083,102866
201803131123,102924,103142,103159,102879
201803131124,103142,103065,103174,103065
201803131125,103065,103126,103136,102943
201803131126,103126,103209,103209,103063
201803131127,103209,103664,103664,103209
201803131128,103664,103898,104032,103664
201803131129,103816,104029,104029,103790
201803131130,104083,103966,104128,103752
201803131131,103914,103694,103973,103694
201803131132,103694,103569,103735,103464
201803131133,103569,103679,103680,103462
201803131134,103679,103764,103764,103627
201803131135,103764,103521,103764,103521
201803131136,103521,103576,103577,103423
201803131137,103576,103631,103730,103547
201803131138,103631,103727,103745,103631
201803131139,103727,103738,103756,103651
201803131140,103738,103748,103841,103701
201803131141,103748,103793,103848,103748
201803131142,103793,103886,103946,103776
201803131143,103886,103659,103915,103632
201803131144,103659,103795,103907,103659
201803131145,103795,103486,103795,103387
201803131146,103486,103615,103770,103430
201803131147,103615,103547,103675,103428
201803131148,103547,103712,103791,103517
201803131149,103712,103690,103820,103683
201803131150,103690,103576,103757,103542
201803131151,103576,103824,103824,103572
201803131152,103824,104136,104138,103813
201803131153,104136,104418,104606,104136
201803131154,104418,104538,104611,104407
201803131155,104538,104768,104820,104535
201803131156,104768,104697,104833,104692
201803131157,104697,104797,104885,104693
201803131158,104797,104720,104805,104707
201803131159,104708,104802,104802,104681
201803131200,104736,104570,104790,104570
201803131201,104563,104024,104588,104001
201803131202,104041,103961,104041,103863
201803131203,103957,104135,104257,103957
201803131204,104135,104214,104227,104056
201803131205,104214,104224,104311,104148
201803131206,104224,104068,104224,104002
201803131207,104068,104034,104132,103896
201803131208,104034,104078,104078,103918
201803131209,104078,104156,104188,104034
201803131210,104156,104301,104325,104127
201803131211,104301,104141,104327,104067
201803131212,104141,104231,104273,104141
201803131213,104231,103961,104231,103961
201803131214,103961,103483,103961,103483
201803131215,103483,103364,103527,103294
201803131216,103364,103595,103626,103363
201803131217,103595,103751,103826,103588
201803131218,103764,104147,104147,103764
201803131219,104155,104023,104183,103850
201803131220,104021,104165,104165,103986
201803131221,104210,104411,104441,104209
201803131222,104411,104304,104495,104268
201803131223,104304,104450,104519,104195
201803131224,104450,104280,104531,104270
201803131225,104280,104279,104349,104200
201803131226,104279,104245,104291,104220
201803131227,104245,104372,104531,104245
201803131228,104372,104339,104372,104205
201803131229,104339,104286,104347,104247
201803131230,104286,104170,104318,104134
201803131231,104170,103880,104170,103863
201803131232,103880,103940,104013,103880
201803131233,103940,103882,103977,103881
201803131234,103882,103828,103920,103819
201803131235,103828,104006,104052,103823
201803131236,104007,103946,104021,103943
201803131237,103927,104048,104080,103927
201803131238,104049,103915,104112,103915
201803131239,103916,103727,104001,103686
201803131240,103757,103463,103768,103463
201803131241,103463,103660,103683,103440
201803131242,103660,103920,103921,103634
201803131243,103920,103696,103944,103647
201803131244,103696,103954,104005,103696
201803131245,103954,103393,103954,103372
201803131246,103393,102957,103393,102839
201803131247,102957,102840,103051,102836
201803131248,102840,102769,102840,102638
201803131249,102769,102791,102906,102629
201803131250,102791,102610,102791,102596
201803131251,102610,103013,103111,102557
201803131252,103013,102929,103013,102824
201803131253,102929,103022,103046,102920
201803131254,103023,102863,103025,102798
201803131255,102863,103276,103281,102839
201803131256,103285,103407,103454,103237
201803131257,103407,103311,103415,103303
201803131258,103311,103475,103475,103311
201803131259,103475,103589,103666,103475
201803131300,103589,103661,103717,103524
201803131301,103661,104290,104290,103661
201803131302,104290,104270,104290,104157
201803131303,104270,104275,104465,104227
201803131304,104275,104254,104476,104244
201803131305,104254,104832,104914,104254
201803131306,104832,105389,105415,104783
201803131307,105566,105683,105859,105566
201803131308,105683,105879,106021,105675
201803131309,105879,105878,105927,105716
201803131310,105878,105788,106145,105788
201803131311,105788,105831,105983,105755
201803131312,105831,105646,105849,105522
201803131313,105806,105495,105812,105495
201803131314,105495,105439,105626,105409
201803131315,105429,105684,105691,105395
201803131316,105727,105843,105921,105727
201803131317,105903,105751,105903,105751
201803131318,105423,105454,105529,105417
201803131319,105454,105270,105536,105267
201803131320,105270,105302,105330,105196
201803131321,105302,105260,105319,105114
201803131322,105260,105198,105262,105140
201803131323,105198,105219,105316,105189
201803131324,105219,105096,105219,105096
201803131325,105096,105188,105243,105096
201803131326,105188,105282,105282,105171
201803131327,105282,105363,105367,105238
201803131328,105363,105752,105797,105363
201803131329,105752,105790,105837,105692
201803131330,105790,105934,105940,105707
201803131331,105934,105876,106052,105799
201803131332,105876,105596,106010,105520
201803131333,105617,105853,105930,105617
201803131334,105849,105903,105984,105775
201803131335,105904,105933,106022,105838
201803131336,105986,105894,106215,105893
201803131337,105894,105831,105932,105756
201803131338,105831,106009,106009,105831
201803131339,106009,106011,106070,105976
201803131340,106011,106012,106100,105958
201803131341,106012,106044,106133,106000
201803131342,106044,105971,106050,105971
201803131343,105971,105800,106024,105761
201803131344,105800,105890,105890,105561
201803131345,105890,106021,106068,105803
201803131346,106021,106160,106180,106021
201803131347,106160,106232,106239,106000
201803131348,106232,106236,106236,105975
201803131349,106236,105960,106236,105960
201803131350,105960,105897,105987,105763
201803131351,105860,106076,106076,105860
201803131352,106122,106258,106334,106048
201803131353,106298,106398,106398,106216
201803131354,106416,106322,106438,106322
201803131355,106322,106430,106430,106197
201803131356,106430,106486,106561,106430
201803131357,106486,106513,106726,106464
201803131358,106513,106331,106535,106246
201803131359,106331,106404,106441,106246
201803131400,106404,106299,106422,106299
201803131401,106299,106235,106311,106230
201803131402,106235,106279,106312,106156
201803131403,106279,105856,106315,105856
201803131404,105856,106085,106085,105733
201803131405,106085,106261,106261,105914
201803131406,106261,106389,106394,106261
201803131407,106389,106461,106558,106346
201803131408,106461,106676,106697,106456
201803131409,106660,106583,106728,106581
201803131410,106656,106954,106955,106646
201803131411,106907,106711,106907,106646
201803131412,106754,106928,106933,106750
201803131413,106940,106830,107061,106830
201803131414,106830,106614,106855,106421
201803131415,106614,106889,106926,106614
201803131416,106889,107217,107217,106878
201803131417,107217,107146,107217,107116
201803131418,107146,107110,107146,106950
201803131419,107110,107353,107356,106988
201803131420,107353,107212,107380,107178
201803131421,107212,107386,107450,107145
201803131422,107386,107617,107686,107386
201803131423,107617,107383,107657,107382
201803131424,107292,107297,107363,107229
201803131425,107297,107223,107351,107096
201803131426,107223,107208,107374,107177
201803131427,107208,107137,107232,107105
201803131428,107136,107382,107382,107121
201803131429,107381,107242,107458,107241
201803131430,107359,107558,107558,107296
201803131431,107537,107605,107605,107472
201803131432,107596,107725,107737,107596
201803131433,107725,108086,108197,107725
