datetime,openPrice,closePrice,highPrice,lowPrice
201803142308,68.0,68.0,68.0,68.0
201803142309,68.0,68.0,68.0,68.0
201803142310,68.0,68.0,68.0,68.0
201803142311,68.0,68.0,68.0,68.0
201803142312,68.0,68.0,68.0,68.0
201803142313,68.0,68.0,68.0,68.0
201803142314,68.0,68.0,68.0,68.0
201803142315,68.0,68.0,68.0,68.0
201803142316,68.0,68.0,68.0,68.0
201803142317,68.0,68.0,68.0,68.0
201803142318,68.0,68.0,68.0,68.0
201803142319,68.0,68.0,68.0,68.0
201803142320,68.0,69.0,69.0,68.0
201803142321,69.0,69.0,69.0,69.0
201803142322,69.0,69.0,69.0,68.0
201803142323,69.0,69.0,69.0,69.0
201803142324,69.0,69.0,69.0,69.0
201803142325,69.0,69.0,69.0,69.0
201803142326,69.0,69.0,69.0,69.0
201803142327,69.0,69.0,69.0,69.0
201803142328,69.0,69.0,69.0,69.0
201803142329,69.0,69.0,69.0,69.0
201803142330,69.0,69.0,69.0,69.0
201803142331,69.0,69.0,69.0,69.0
201803142332,69.0,69.0,69.0,69.0
201803142333,69.0,69.0,69.0,69.0
201803142334,69.0,69.0,69.0,69.0
201803142335,69.0,69.0,69.0,69.0
201803142336,69.0,69.0,69.0,69.0
201803142337,69.0,69.0,69.0,69.0
201803142338,69.0,69.0,69.0,69.0
201803142339,69.0,69.0,69.0,69.0
201803142340,69.0,69.0,69.0,69.0
201803142341,69.0,69.0,69.0,69.0
201803142342,69.0,69.0,69.0,69.0
201803142343,69.0,69.0,69.0,69.0
201803142344,69.0,69.0,69.0,69.0
201803142345,69.0,69.0,69.0,69.0
201803142346,69.0,69.0,69.0,69.0
201803142347,69.0,69.0,69.0,68.0
201803142348,69.0,69.0,69.0,68.0
201803142349,69.0,68.0,69.0,68.0
201803142350,68.0,68.0,69.0,68.0
201803142351,68.0,68.0,68.0,68.0
201803142352,68.0,68.0,68.0,68.0
201803142353,68.0,68.0,68.0,68.0
201803142354,68.0,69.0,69.0,68.0
201803142355,69.0,68.0,69.0,68.0
201803142356,68.0,68.0,68.0,68.0
201803142357,68.0,68.0,68.0,68.0
201803142358,68.0,68.0,68.0,68.0
201803142359,68.0,68.0,68.0,68.0
201803150000,68.0,68.0,68.0,68.0
201803150001,68.0,68.0,68.0,68.0
201803150002,68.0,69.0,69.0,68.0
201803150003,69.0,68.0,69.0,68.0
201803150004,68.0,69.0,69.0,68.0
201803150005,69.0,68.0,69.0,68.0
201803150006,68.0,69.0,69.0,68.0
201803150007,69.0,69.0,69.0,69.0
201803150008,69.0,69.0,69.0,69.0
201803150009,69.0,69.0,69.0,69.0
201803150010,69.0,69.0,69.0,69.0
201803150011,69.0,69.0,69.0,69.0
201803150012,69.0,69.0,69.0,69.0
201803150013,69.0,69.0,69.0,69.0
201803150014,69.0,69.0,69.0,69.0
201803150015,69.0,69.0,69.0,69.0
201803150016,69.0,69.0,69.0,69.0
201803150017,69.0,69.0,69.0,69.0
201803150018,69.0,69.0,69.0,69.0
201803150019,69.0,69.0,69.0,69.0
201803150020,69.0,69.0,69.0,69.0
201803150021,69.0,68.0,69.0,68.0
201803150022,68.0,68.0,69.0,68.0
201803150023,68.0,68.0,68.0,68.0
201803150024,68.0,68.0,68.0,68.0
201803150025,68.0,68.0,68.0,68.0
201803150026,68.0,68.0,68.0,68.0
201803150027,68.0,68.0,68.0,68.0
201803150028,68.0,67.0,68.0,67.0
201803150029,67.0,67.0,67.0,67.0
201803150030,67.0,67.0,67.0,67.0
201803150031,67.0,67.0,67.0,67.0
201803150032,67.0,67.0,67.0,67.0
201803150033,67.0,67.0,67.0,67.0
201803150034,67.0,67.0,67.0,67.0
201803150035,67.0,67.0,67.0,67.0
201803150036,67.0,67.0,67.0,66.0
201803150037,66.0,67.0,67.0,66.0
201803150038,67.0,67.0,67.0,66.0
201803150039,67.0,67.0,67.0,67.0
201803150040,67.0,67.0,67.0,67.0
201803150041,67.0,67.0,67.0,66.0
201803150042,67.0,66.0,67.0,66.0
201803150043,66.0,67.0,67.0,66.0
201803150044,67.0,67.0,67.0,67.0
201803150045,67.0,67.0,67.0,67.0
201803150046,67.0,67.0,67.0,67.0
201803150047,67.0,67.0,67.0,67.0
201803150048,67.0,67.0,67.0,67.0
201803150049,67.0,67.0,67.0,67.0
201803150050,67.0,67.0,67.0,67.0
201803150051,67.0,67.0,67.0,67.0
201803150052,67.0,66.0,67.0,66.0
201803150053,66.0,66.0,66.0,66.0
201803150054,66.0,66.0,66.0,66.0
201803150055,66.0,66.0,66.0,66.0
201803150056,66.0,66.0,66.0,66.0
201803150057,66.0,66.0,66.0,66.0
201803150058,66.0,66.0,66.0,65.0
201803150059,66.0,66.0,66.0,66.0
201803150100,66.0,66.0,66.0,66.0
201803150101,66.0,66.0,66.0,66.0
201803150102,66.0,66.0,66.0,66.0
201803150103,66.0,66.0,66.0,66.0
201803150104,66.0,66.0,66.0,66.0
201803150105,66.0,66.0,66.0,66.0
201803150106,66.0,66.0,66.0,66.0
201803150107,66.0,66.0,66.0,66.0
201803150108,66.0,66.0,66.0,66.0
201803150109,66.0,66.0,66.0,66.0
201803150110,66.0,66.0,66.0,66.0
201803150111,66.0,66.0,66.0,66.0
201803150112,66.0,66.0,66.0,66.0
201803150113,66.0,65.0,66.0,65.0
201803150114,66.0,65.0,66.0,65.0
201803150115,65.0,65.0,65.0,65.0
201803150116,65.0,65.0,65.0,65.0
201803150117,65.0,65.0,65.0,65.0
201803150118,65.0,65.0,65.0,65.0
201803150119,65.0,65.0,65.0,65.0
201803150120,65.0,65.0,65.0,65.0
201803150121,65.0,65.0,65.0,65.0
201803150122,65.0,65.0,65.0,65.0
201803150123,65.0,65.0,65.0,65.0
201803150124,65.0,65.0,65.0,65.0
201803150125,65.0,65.0,66.0,65.0
201803150126,65.0,65.0,65.0,65.0
201803150127,65.0,66.0,66.0,65.0
201803150128,66.0,66.0,66.0,65.0
201803150129,66.0,66.0,66.0,66.0
201803150130,66.0,66.0,66.0,66.0
201803150131,66.0,66.0,66.0,66.0
201803150132,66.0,66.0,66.0,66.0
201803150133,66.0,66.0,66.0,66.0
201803150134,66.0,66.0,66.0,66.0
201803150135,66.0,66.0,66.0,66.0
201803150136,66.0,66.0,66.0,66.0
201803150137,66.0,66.0,66.0,66.0
201803150138,66.0,66.0,66.0,66.0
201803150139,66.0,66.0,66.0,66.0
201803150140,66.0,66.0,66.0,66.0
201803150141,66.0,66.0,66.0,66.0
201803150142,66.0,66.0,66.0,66.0
201803150143,66.0,66.0,66.0,66.0
201803150144,66.0,66.0,66.0,66.0
201803150145,66.0,66.0,66.0,66.0
201803150146,66.0,66.0,66.0,66.0
201803150147,66.0,66.0,66.0,66.0
201803150148,66.0,66.0,66.0,66.0
201803150149,65.0,65.0,65.0,65.0
201803150150,65.0,65.0,65.0,65.0
201803150151,65.0,65.0,65.0,65.0
201803150152,65.0,65.0,65.0,65.0
201803150153,65.0,65.0,65.0,65.0
201803150154,65.0,65.0,65.0,65.0
201803150155,66.0,66.0,66.0,66.0
201803150156,65.0,65.0,65.0,65.0
201803150157,65.0,65.0,65.0,65.0
201803150158,65.0,65.0,65.0,65.0
201803150159,65.0,65.0,65.0,65.0
201803150200,66.0,66.0,66.0,66.0
201803150201,66.0,66.0,66.0,66.0
201803150202,66.0,66.0,66.0,66.0
201803150203,66.0,66.0,66.0,66.0
201803150204,66.0,66.0,66.0,66.0
201803150205,66.0,66.0,66.0,66.0
201803150206,65.0,65.0,65.0,65.0
201803150207,65.0,65.0,65.0,65.0
201803150208,65.0,65.0,65.0,65.0
201803150209,65.0,65.0,65.0,65.0
201803150210,65.0,65.0,65.0,65.0
201803150211,64.0,65.0,65.0,64.0
201803150212,65.0,65.0,65.0,65.0
201803150213,65.0,65.0,65.0,65.0
201803150214,65.0,65.0,65.0,65.0
201803150215,65.0,65.0,65.0,65.0
201803150216,64.0,64.0,64.0,64.0
201803150217,64.0,64.0,64.0,64.0
201803150218,64.0,64.0,64.0,64.0
201803150219,64.0,64.0,64.0,64.0
201803150220,64.0,64.0,64.0,64.0
201803150221,64.0,64.0,64.0,64.0
201803150222,64.0,64.0,64.0,64.0
201803150223,64.0,64.0,64.0,64.0
201803150224,64.0,64.0,64.0,64.0
201803150225,64.0,64.0,64.0,64.0
201803150226,64.0,64.0,64.0,64.0
201803150227,64.0,64.0,64.0,64.0
201803150228,64.0,64.0,64.0,64.0
201803150229,63.0,63.0,63.0,63.0
201803150230,63.0,63.0,63.0,63.0
201803150231,63.0,63.0,63.0,63.0
201803150232,63.0,63.0,63.0,63.0
201803150233,63.0,63.0,63.0,63.0
201803150234,63.0,63.0,63.0,63.0
201803150235,63.0,63.0,63.0,63.0
201803150236,64.0,64.0,64.0,64.0
201803150237,64.0,64.0,64.0,64.0
201803150238,64.0,64.0,64.0,64.0
201803150239,64.0,64.0,64.0,64.0
201803150240,64.0,64.0,64.0,64.0
201803150241,64.0,64.0,64.0,64.0
201803150242,64.0,64.0,64.0,64.0
201803150243,64.0,64.0,64.0,64.0
201803150244,64.0,64.0,64.0,64.0
201803150245,63.0,63.0,63.0,63.0
201803150246,63.0,63.0,63.0,63.0
201803150247,63.0,63.0,63.0,63.0
201803150248,63.0,63.0,63.0,63.0
201803150249,63.0,63.0,63.0,63.0
201803150250,63.0,63.0,63.0,63.0
201803150251,63.0,63.0,63.0,63.0
201803150252,63.0,63.0,63.0,63.0
201803150253,63.0,63.0,63.0,63.0
201803150254,63.0,63.0,63.0,63.0
201803150255,63.0,63.0,63.0,63.0
201803150256,63.0,63.0,63.0,63.0
201803150257,62.0,62.0,62.0,62.0
201803150258,62.0,62.0,62.0,62.0
201803150259,62.0,62.0,62.0,62.0
201803150300,62.0,62.0,62.0,62.0
201803150301,62.0,62.0,62.0,62.0
201803150302,62.0,62.0,62.0,62.0
201803150303,62.0,62.0,62.0,62.0
201803150304,62.0,62.0,62.0,62.0
201803150305,62.0,62.0,62.0,62.0
201803150306,63.0,63.0,63.0,63.0
201803150307,63.0,63.0,63.0,63.0
201803150308,63.0,63.0,63.0,63.0
201803150309,63.0,63.0,63.0,63.0
201803150310,63.0,63.0,63.0,63.0
201803150311,63.0,63.0,63.0,63.0
201803150312,63.0,63.0,63.0,63.0
201803150313,63.0,63.0,63.0,63.0
201803150314,63.0,63.0,63.0,63.0
201803150315,63.0,63.0,63.0,63.0
201803150316,63.0,63.0,63.0,63.0
201803150317,63.0,63.0,63.0,63.0
201803150318,63.0,63.0,63.0,63.0
201803150319,63.0,63.0,63.0,63.0
201803150320,63.0,63.0,63.0,63.0
201803150321,63.0,63.0,63.0,63.0
201803150322,63.0,63.0,63.0,63.0
201803150323,63.0,63.0,63.0,63.0
201803150324,63.0,63.0,63.0,63.0
201803150325,64.0,64.0,64.0,64.0
201803150326,64.0,64.0,64.0,64.0
201803150327,64.0,64.0,64.0,64.0
201803150328,64.0,64.0,64.0,64.0
201803150329,64.0,64.0,64.0,64.0
201803150330,64.0,64.0,64.0,64.0
201803150331,64.0,64.0,64.0,64.0
201803150332,64.0,64.0,64.0,64.0
201803150333,64.0,64.0,64.0,64.0
201803150334,64.0,64.0,64.0,64.0
201803150335,64.0,64.0,64.0,64.0
201803150336,64.0,64.0,64.0,64.0
201803150337,64.0,64.0,64.0,64.0
201803150338,64.0,64.0,64.0,64.0
201803150339,64.0,64.0,64.0,64.0
201803150340,64.0,64.0,64.0,64.0
201803150341,64.0,64.0,64.0,64.0
201803150342,64.0,64.0,64.0,64.0
201803150343,64.0,64.0,64.0,64.0
201803150344,64.0,64.0,64.0,64.0
201803150345,64.0,64.0,64.0,64.0
201803150346,64.0,64.0,64.0,64.0
201803150347,64.0,64.0,64.0,64.0
201803150348,65.0,65.0,65.0,65.0
201803150349,65.0,65.0,65.0,65.0
201803150350,64.0,65.0,65.0,64.0
201803150351,65.0,65.0,65.0,65.0
201803150352,65.0,65.0,65.0,65.0
201803150353,65.0,65.0,65.0,65.0
201803150354,64.0,64.0,64.0,64.0
201803150355,64.0,64.0,64.0,64.0
201803150356,64.0,64.0,64.0,64.0
201803150357,64.0,64.0,64.0,64.0
201803150358,64.0,64.0,64.0,64.0
201803150359,64.0,64.0,64.0,64.0
201803150400,64.0,64.0,64.0,64.0
201803150401,64.0,64.0,64.0,64.0
201803150402,63.0,63.0,63.0,63.0
201803150403,63.0,63.0,63.0,63.0
201803150404,63.0,63.0,63.0,63.0
201803150405,63.0,63.0,63.0,63.0
201803150406,63.0,63.0,63.0,63.0
201803150407,63.0,63.0,63.0,63.0
201803150408,63.0,63.0,63.0,63.0
201803150409,63.0,63.0,63.0,63.0
201803150410,63.0,63.0,63.0,63.0
201803150411,63.0,63.0,63.0,63.0
201803150412,63.0,63.0,63.0,63.0
201803150413,63.0,63.0,63.0,63.0
201803150414,64.0,64.0,64.0,64.0
201803150415,64.0,64.0,64.0,64.0
201803150416,64.0,64.0,64.0,64.0
201803150417,64.0,64.0,64.0,64.0
201803150418,64.0,64.0,64.0,64.0
201803150419,64.0,64.0,64.0,64.0
201803150420,64.0,64.0,64.0,64.0
201803150421,64.0,64.0,64.0,64.0
201803150422,64.0,64.0,64.0,64.0
201803150423,64.0,64.0,64.0,64.0
201803150424,64.0,64.0,64.0,64.0
201803150425,64.0,64.0,64.0,64.0
201803150426,63.0,63.0,63.0,63.0
201803150427,63.0,63.0,63.0,63.0
201803150428,63.0,63.0,63.0,63.0
201803150429,63.0,63.0,63.0,63.0
201803150430,64.0,64.0,64.0,64.0
201803150431,64.0,64.0,64.0,64.0
201803150432,64.0,64.0,64.0,64.0
201803150433,64.0,64.0,64.0,64.0
201803150434,64.0,64.0,64.0,64.0
201803150435,64.0,64.0,64.0,64.0
201803150436,64.0,64.0,64.0,64.0
201803150437,64.0,64.0,64.0,64.0
201803150438,64.0,64.0,64.0,64.0
201803150439,64.0,64.0,64.0,64.0
201803150440,64.0,64.0,64.0,64.0
201803150441,64.0,64.0,64.0,64.0
201803150442,63.0,63.0,63.0,63.0
201803150443,63.0,63.0,63.0,63.0
201803150444,63.0,63.0,63.0,63.0
201803150445,63.0,63.0,63.0,63.0
201803150446,64.0,64.0,64.0,64.0
201803150447,64.0,64.0,64.0,64.0
201803150448,64.0,64.0,64.0,64.0
201803150449,64.0,64.0,64.0,64.0
201803150450,64.0,64.0,64.0,64.0
201803150451,64.0,64.0,64.0,64.0
201803150452,64.0,64.0,64.0,64.0
201803150453,64.0,64.0,64.0,64.0
201803150454,64.0,64.0,64.0,64.0
201803150455,64.0,64.0,64.0,64.0
201803150456,64.0,64.0,64.0,64.0
201803150457,64.0,64.0,64.0,64.0
201803150458,64.0,64.0,64.0,64.0
201803150459,64.0,64.0,64.0,64.0
201803150500,64.0,64.0,64.0,64.0
201803150501,64.0,64.0,64.0,64.0
201803150502,64.0,64.0,64.0,64.0
201803150503,64.0,64.0,64.0,64.0
201803150504,64.0,64.0,64.0,64.0
201803150505,64.0,64.0,64.0,64.0
201803150506,64.0,64.0,64.0,64.0
201803150507,64.0,64.0,64.0,64.0
201803150508,64.0,64.0,64.0,64.0
201803150509,64.0,64.0,64.0,64.0
201803150510,64.0,64.0,64.0,64.0
201803150511,64.0,64.0,64.0,64.0
201803150512,64.0,64.0,64.0,64.0
201803150513,64.0,64.0,64.0,64.0
201803150514,64.0,64.0,64.0,64.0
201803150515,64.0,64.0,64.0,64.0
201803150516,63.0,63.0,63.0,63.0
201803150517,63.0,63.0,63.0,63.0
201803150518,64.0,64.0,64.0,64.0
201803150519,64.0,64.0,64.0,64.0
201803150520,64.0,64.0,64.0,64.0
201803150521,64.0,64.0,64.0,64.0
201803150522,64.0,64.0,64.0,64.0
201803150523,64.0,64.0,64.0,64.0
201803150524,64.0,64.0,64.0,64.0
201803150525,64.0,64.0,64.0,64.0
201803150526,64.0,64.0,64.0,64.0
201803150527,64.0,64.0,64.0,64.0
201803150528,64.0,64.0,64.0,64.0
201803150529,64.0,64.0,64.0,64.0
201803150530,64.0,64.0,64.0,64.0
201803150531,64.0,64.0,64.0,64.0
201803150532,64.0,64.0,64.0,64.0
201803150533,63.0,63.0,63.0,63.0
201803150534,63.0,63.0,63.0,63.0
201803150535,63.0,63.0,63.0,63.0
201803150536,63.0,63.0,63.0,63.0
201803150537,63.0,63.0,63.0,63.0
201803150538,63.0,63.0,63.0,63.0
201803150539,64.0,64.0,64.0,64.0
201803150540,64.0,64.0,64.0,64.0
201803150541,64.0,64.0,64.0,64.0
201803150542,63.0,63.0,63.0,63.0
201803150543,64.0,64.0,64.0,64.0
201803150544,64.0,64.0,64.0,64.0
201803150545,64.0,64.0,64.0,64.0
201803150546,63.0,63.0,63.0,63.0
201803150547,63.0,63.0,63.0,63.0
201803150548,63.0,63.0,63.0,63.0
201803150549,63.0,63.0,63.0,63.0
201803150550,63.0,63.0,63.0,63.0
201803150551,63.0,63.0,63.0,63.0
201803150552,63.0,63.0,64.0,63.0
201803150553,63.0,63.0,63.0,63.0
201803150554,63.0,63.0,63.0,63.0
201803150555,63.0,63.0,63.0,63.0
201803150556,63.0,63.0,63.0,63.0
201803150557,63.0,63.0,63.0,63.0
201803150558,63.0,63.0,63.0,63.0
201803150559,63.0,63.0,63.0,63.0
201803150600,63.0,63.0,63.0,63.0
201803150601,63.0,63.0,63.0,63.0
201803150602,63.0,63.0,63.0,63.0
201803150603,63.0,63.0,63.0,63.0
201803150604,63.0,63.0,63.0,63.0
201803150605,63.0,63.0,63.0,63.0
201803150606,63.0,63.0,63.0,63.0
201803150607,63.0,63.0,63.0,63.0
201803150608,63.0,63.0,63.0,63.0
201803150609,63.0,63.0,63.0,63.0
201803150610,63.0,63.0,63.0,63.0
201803150611,62.0,62.0,62.0,62.0
201803150612,63.0,63.0,63.0,63.0
201803150613,63.0,63.0,63.0,63.0
201803150614,63.0,63.0,63.0,63.0
201803150615,62.0,62.0,62.0,62.0
201803150616,62.0,62.0,62.0,62.0
201803150617,62.0,62.0,62.0,62.0
201803150618,62.0,62.0,62.0,62.0
201803150619,62.0,62.0,62.0,62.0
201803150620,62.0,62.0,62.0,62.0
201803150621,63.0,63.0,63.0,63.0
201803150622,63.0,63.0,63.0,63.0
201803150623,63.0,63.0,63.0,63.0
201803150624,63.0,63.0,63.0,63.0
201803150625,63.0,63.0,63.0,63.0
201803150626,63.0,63.0,63.0,63.0
201803150627,63.0,63.0,63.0,63.0
201803150628,63.0,63.0,63.0,63.0
201803150629,63.0,63.0,63.0,63.0
201803150630,63.0,63.0,63.0,63.0
201803150631,62.0,62.0,62.0,62.0
201803150632,62.0,62.0,62.0,62.0
201803150633,62.0,62.0,62.0,62.0
201803150634,62.0,62.0,62.0,62.0
201803150635,63.0,63.0,63.0,63.0
201803150636,63.0,63.0,63.0,63.0
201803150637,63.0,63.0,63.0,63.0
201803150638,63.0,63.0,63.0,63.0
201803150639,63.0,63.0,63.0,63.0
201803150640,63.0,63.0,63.0,63.0
201803150641,63.0,63.0,63.0,63.0
201803150642,63.0,63.0,63.0,63.0
201803150643,63.0,63.0,63.0,63.0
201803150644,63.0,63.0,63.0,63.0
201803150645,63.0,63.0,63.0,63.0
201803150646,63.0,63.0,63.0,63.0
201803150647,63.0,63.0,63.0,63.0
201803150648,63.0,63.0,63.0,63.0
201803150649,63.0,63.0,63.0,63.0
201803150650,63.0,63.0,63.0,63.0
201803150651,63.0,63.0,63.0,63.0
201803150652,63.0,63.0,63.0,63.0
201803150653,63.0,63.0,63.0,63.0
201803150654,63.0,63.0,63.0,63.0
201803150655,63.0,63.0,63.0,63.0
201803150656,63.0,63.0,63.0,63.0
201803150657,63.0,63.0,63.0,63.0
201803150658,63.0,63.0,63.0,63.0
201803150659,63.0,63.0,63.0,63.0
201803150700,63.0,63.0,63.0,63.0
201803150701,64.0,64.0,64.0,64.0
201803150702,64.0,64.0,64.0,64.0
201803150703,64.0,64.0,64.0,64.0
201803150704,64.0,64.0,64.0,64.0
201803150705,64.0,64.0,64.0,64.0
201803150706,64.0,64.0,64.0,64.0
201803150707,64.0,64.0,64.0,64.0
201803150708,64.0,64.0,64.0,64.0
201803150709,64.0,64.0,64.0,64.0
201803150710,64.0,64.0,64.0,64.0
201803150711,64.0,64.0,64.0,64.0
201803150712,64.0,64.0,64.0,64.0
201803150713,64.0,64.0,64.0,64.0
201803150714,64.0,64.0,64.0,64.0
201803150715,64.0,64.0,64.0,64.0
201803150716,64.0,64.0,64.0,64.0
201803150717,64.0,64.0,64.0,64.0
201803150718,64.0,64.0,64.0,64.0
201803150719,64.0,64.0,64.0,64.0
201803150720,64.0,64.0,64.0,64.0
201803150721,64.0,64.0,64.0,64.0
201803150722,64.0,64.0,64.0,64.0
201803150723,64.0,64.0,64.0,64.0
201803150724,64.0,64.0,64.0,64.0
201803150725,64.0,64.0,64.0,64.0
201803150726,64.0,64.0,64.0,64.0
201803150727,64.0,64.0,64.0,64.0
201803150728,64.0,64.0,64.0,64.0
201803150729,64.0,64.0,64.0,64.0
201803150730,64.0,64.0,64.0,64.0
201803150731,64.0,64.0,64.0,64.0
201803150732,64.0,64.0,64.0,64.0
201803150733,64.0,64.0,64.0,64.0
201803150734,64.0,64.0,64.0,64.0
201803150735,64.0,64.0,64.0,64.0
201803150736,64.0,64.0,64.0,64.0
201803150737,64.0,64.0,64.0,64.0
201803150738,64.0,64.0,64.0,64.0
201803150739,64.0,64.0,64.0,64.0
201803150740,64.0,64.0,64.0,64.0
201803150741,64.0,64.0,64.0,64.0
201803150742,64.0,64.0,64.0,64.0
201803150743,64.0,64.0,64.0,64.0
201803150744,64.0,64.0,64.0,64.0
201803150745,64.0,64.0,64.0,64.0
201803150746,64.0,64.0,64.0,64.0
201803150747,64.0,64.0,64.0,64.0
201803150748,64.0,64.0,64.0,64.0
201803150749,64.0,64.0,64.0,64.0
201803150750,65.0,65.0,65.0,65.0
201803150751,65.0,65.0,65.0,65.0
201803150752,65.0,65.0,65.0,65.0
201803150753,65.0,65.0,65.0,65.0
201803150754,65.0,65.0,65.0,65.0
201803150755,65.0,65.0,65.0,65.0
201803150756,66.0,66.0,66.0,66.0
201803150757,66.0,66.0,66.0,66.0
201803150758,66.0,66.0,66.0,66.0
201803150759,66.0,66.0,66.0,66.0
201803150800,67.0,67.0,67.0,67.0
201803150801,66.0,66.0,66.0,66.0
201803150802,66.0,66.0,66.0,66.0
201803150803,66.0,66.0,66.0,66.0
201803150804,66.0,66.0,66.0,66.0
201803150805,65.0,65.0,65.0,65.0
201803150806,65.0,65.0,65.0,65.0
201803150807,65.0,65.0,65.0,65.0
201803150808,65.0,65.0,65.0,65.0
201803150809,65.0,65.0,65.0,65.0
201803150810,65.0,65.0,65.0,65.0
201803150811,65.0,65.0,65.0,65.0
201803150812,66.0,66.0,66.0,66.0
201803150813,66.0,66.0,66.0,66.0
201803150814,66.0,66.0,66.0,66.0
201803150815,66.0,66.0,66.0,66.0
201803150816,66.0,66.0,66.0,66.0
201803150817,66.0,66.0,66.0,66.0
201803150818,66.0,66.0,66.0,66.0
201803150819,66.0,66.0,66.0,66.0
201803150820,66.0,66.0,66.0,66.0
201803150821,66.0,66.0,66.0,66.0
201803150822,66.0,66.0,66.0,66.0
201803150823,66.0,66.0,66.0,66.0
201803150824,66.0,66.0,66.0,66.0
201803150825,66.0,66.0,66.0,66.0
201803150826,66.0,66.0,66.0,66.0
201803150827,66.0,66.0,66.0,66.0
201803150828,66.0,66.0,66.0,66.0
201803150829,66.0,66.0,66.0,66.0
201803150830,66.0,66.0,66.0,66.0
201803150831,66.0,66.0,66.0,66.0
201803150832,66.0,66.0,66.0,66.0
201803150833,66.0,66.0,66.0,66.0
201803150834,67.0,67.0,67.0,67.0
201803150835,67.0,67.0,67.0,67.0
201803150836,67.0,67.0,67.0,67.0
201803150837,68.0,68.0,68.0,68.0
201803150838,68.0,68.0,68.0,68.0
201803150839,68.0,68.0,68.0,68.0
201803150840,68.0,68.0,68.0,68.0
201803150841,69.0,69.0,69.0,69.0
201803150842,69.0,69.0,69.0,69.0
201803150843,69.0,70.0,70.0,69.0
201803150844,70.0,70.0,70.0,70.0
201803150845,70.0,70.0,70.0,70.0
201803150846,71.0,71.0,71.0,71.0
201803150847,71.0,71.0,71.0,71.0
201803150848,72.0,72.0,72.0,72.0
201803150849,71.0,71.0,71.0,71.0
201803150850,71.0,71.0,71.0,71.0
201803150851,70.0,70.0,70.0,70.0
201803150852,70.0,70.0,70.0,70.0
201803150853,70.0,70.0,70.0,70.0
201803150854,71.0,71.0,71.0,71.0
201803150855,72.0,72.0,72.0,72.0
201803150856,71.0,71.0,71.0,71.0
201803150857,71.0,71.0,71.0,71.0
201803150858,70.0,70.0,70.0,70.0
201803150859,70.0,70.0,70.0,70.0
201803150900,71.0,71.0,71.0,71.0
201803150901,70.0,70.0,70.0,70.0
201803150902,70.0,70.0,70.0,70.0
201803150903,70.0,70.0,70.0,70.0
201803150904,70.0,70.0,70.0,70.0
201803150905,70.0,70.0,70.0,70.0
201803150906,70.0,70.0,70.0,70.0
201803150907,69.0,69.0,69.0,69.0
201803150908,69.0,69.0,69.0,69.0
201803150909,69.0,69.0,69.0,69.0
201803150910,69.0,69.0,69.0,69.0
201803150911,69.0,69.0,69.0,69.0
201803150912,69.0,69.0,69.0,69.0
201803150913,69.0,69.0,69.0,69.0
201803150914,69.0,69.0,69.0,69.0
201803150915,69.0,69.0,69.0,69.0
201803150916,69.0,69.0,69.0,69.0
201803150917,70.0,70.0,70.0,70.0
201803150918,70.0,70.0,70.0,70.0
201803150919,70.0,70.0,70.0,70.0
201803150920,70.0,70.0,70.0,70.0
201803150921,70.0,70.0,70.0,70.0
201803150922,70.0,70.0,70.0,70.0
201803150923,70.0,70.0,70.0,70.0
201803150924,70.0,70.0,70.0,70.0
201803150925,70.0,70.0,70.0,70.0
201803150926,70.0,70.0,70.0,70.0
201803150927,71.0,71.0,71.0,71.0
201803150928,71.0,71.0,71.0,71.0
201803150929,71.0,71.0,71.0,71.0
201803150930,71.0,71.0,71.0,71.0
201803150931,72.0,72.0,72.0,72.0
201803150932,71.0,71.0,71.0,71.0
201803150933,71.0,71.0,71.0,71.0
201803150934,71.0,71.0,71.0,71.0
201803150935,70.0,70.0,70.0,70.0
201803150936,70.0,70.0,70.0,70.0
201803150937,71.0,71.0,71.0,71.0
201803150938,71.0,71.0,71.0,71.0
201803150939,70.0,70.0,70.0,70.0
201803150940,70.0,70.0,70.0,70.0
201803150941,70.0,70.0,70.0,70.0
201803150942,70.0,70.0,70.0,70.0
201803150943,71.0,71.0,71.0,71.0
201803150944,71.0,71.0,71.0,71.0
201803150945,71.0,71.0,71.0,71.0
201803150946,71.0,71.0,71.0,71.0
201803150947,71.0,71.0,71.0,71.0
201803150948,71.0,71.0,71.0,71.0
201803150949,71.0,71.0,71.0,71.0
201803150950,71.0,71.0,71.0,71.0
201803150951,71.0,71.0,71.0,71.0
201803150952,71.0,71.0,71.0,71.0
201803150953,71.0,71.0,71.0,71.0
201803150954,71.0,71.0,71.0,71.0
201803150955,71.0,71.0,71.0,71.0
201803150956,71.0,71.0,71.0,71.0
201803150957,71.0,71.0,71.0,71.0
201803150958,71.0,71.0,71.0,71.0
201803150959,71.0,71.0,71.0,71.0
201803151000,70.0,70.0,70.0,70.0
201803151001,71.0,71.0,71.0,71.0
201803151002,71.0,71.0,71.0,71.0
201803151003,71.0,71.0,71.0,71.0
201803151004,71.0,71.0,71.0,71.0
201803151005,71.0,71.0,71.0,71.0
201803151006,72.0,72.0,72.0,72.0
201803151007,71.0,71.0,71.0,71.0
201803151008,71.0,71.0,71.0,71.0
201803151009,71.0,71.0,71.0,71.0
201803151010,71.0,71.0,71.0,71.0
201803151011,71.0,71.0,71.0,71.0
201803151012,71.0,71.0,71.0,71.0
